1.9142 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
176.6934 	EXP 	textbox: autoDraw = True
177.6111 	DATA 	Mouse: Left button down, pos=(995,195)
177.6138 	EXP 	New trial (rep=2, index=3): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
177.6265 	EXP 	text: autoDraw = False
177.6265 	EXP 	textbox: autoDraw = False
177.6265 	EXP 	polygon: autoDraw = True
177.8294 	DATA 	Mouse:  Left button up, pos=(995,195)
178.6269 	EXP 	polygon: autoDraw = False
178.6269 	EXP 	polygon_2: autoDraw = True
178.8816 	DATA 	Keypress: space
178.8934 	EXP 	polygon: autoDraw = False
178.8934 	EXP 	polygon_2: autoDraw = False
179.5934 	EXP 	text: autoDraw = True
179.5934 	EXP 	textbox: autoDraw = True
179.8104 	DATA 	Keypress: 5
180.2104 	DATA 	Keypress: 6
180.4384 	DATA 	Keypress: 7
181.4277 	DATA 	Keypress: backspace
181.5696 	DATA 	Keypress: backspace
181.8003 	DATA 	Keypress: backspace
183.0443 	DATA 	Keypress: 3
183.5275 	DATA 	Keypress: 8
184.2181 	DATA 	Keypress: backspace
184.4681 	DATA 	Keypress: 9
184.6179 	DATA 	Keypress: 0
185.5279 	DATA 	Mouse: Left button down, pos=(995,195)
185.5308 	EXP 	New trial (rep=2, index=4): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
185.5435 	EXP 	text: autoDraw = False
185.5435 	EXP 	textbox: autoDraw = False
185.5435 	EXP 	polygon: autoDraw = True
185.7635 	DATA 	Mouse:  Left button up, pos=(995,195)
186.5433 	EXP 	polygon: autoDraw = False
186.5433 	EXP 	polygon_2: autoDraw = True
186.9499 	DATA 	Keypress: space
186.9599 	EXP 	polygon: autoDraw = False
186.9599 	EXP 	polygon_2: autoDraw = False
187.6600 	EXP 	text: autoDraw = True
187.6600 	EXP 	textbox: autoDraw = True
190.0938 	DATA 	Keypress: 2
190.4268 	DATA 	Keypress: 8
190.6103 	DATA 	Keypress: 9
191.8523 	DATA 	Mouse: Left button down, pos=(995,195)
191.8635 	EXP 	New trial (rep=2, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
191.8766 	EXP 	text: autoDraw = False
191.8766 	EXP 	textbox: autoDraw = False
191.8766 	EXP 	polygon: autoDraw = True
192.0478 	DATA 	Mouse:  Left button up, pos=(995,195)
192.6626 	DATA 	Keypress: space
192.8765 	EXP 	polygon: autoDraw = False
192.8765 	EXP 	polygon_2: autoDraw = True
193.1807 	DATA 	Keypress: space
193.2098 	EXP 	polygon: autoDraw = False
193.2098 	EXP 	polygon_2: autoDraw = False
194.2096 	EXP 	text: autoDraw = True
194.2096 	EXP 	textbox: autoDraw = True
194.9966 	DATA 	Keypress: 5
195.3209 	DATA 	Keypress: 6
195.9185 	DATA 	Keypress: backspace
196.0767 	DATA 	Keypress: backspace
198.1188 	DATA 	Keypress: 3
198.8849 	DATA 	Keypress: 9
199.0600 	DATA 	Keypress: 0
200.5601 	DATA 	Mouse: Left button down, pos=(995,195)
200.5618 	EXP 	New trial (rep=2, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
200.5761 	EXP 	text: autoDraw = False
200.5761 	EXP 	textbox: autoDraw = False
200.5761 	EXP 	polygon: autoDraw = True
200.7794 	DATA 	Mouse:  Left button up, pos=(995,195)
200.9959 	DATA 	Keypress: space
201.5762 	EXP 	polygon: autoDraw = False
201.5762 	EXP 	polygon_2: autoDraw = True
201.8973 	DATA 	Keypress: space
201.9095 	EXP 	polygon: autoDraw = False
201.9095 	EXP 	polygon_2: autoDraw = False
202.3096 	EXP 	text: autoDraw = True
202.3096 	EXP 	textbox: autoDraw = True
203.3615 	DATA 	Keypress: 5
204.3829 	DATA 	Keypress: 7
206.8682 	DATA 	Keypress: 2
209.3365 	DATA 	Mouse: Left button down, pos=(997,195)
209.3456 	EXP 	New trial (rep=2, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
209.3593 	EXP 	text: autoDraw = False
209.3593 	EXP 	textbox: autoDraw = False
209.3593 	EXP 	polygon: autoDraw = True
209.5806 	DATA 	Mouse:  Left button up, pos=(997,195)
210.1292 	DATA 	Keypress: space
210.3593 	EXP 	polygon: autoDraw = False
210.3593 	EXP 	polygon_2: autoDraw = True
210.7976 	DATA 	Keypress: space
210.8091 	EXP 	polygon: autoDraw = False
210.8091 	EXP 	polygon_2: autoDraw = False
211.8092 	EXP 	text: autoDraw = True
211.8092 	EXP 	textbox: autoDraw = True
216.9673 	DATA 	Keypress: 6
217.1430 	DATA 	Keypress: 7
217.8513 	DATA 	Keypress: 0
219.1935 	DATA 	Mouse: Left button down, pos=(997,195)
219.1953 	EXP 	New trial (rep=2, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
219.2091 	EXP 	text: autoDraw = False
219.2091 	EXP 	textbox: autoDraw = False
219.2091 	EXP 	polygon: autoDraw = True
219.3308 	DATA 	Mouse:  Left button up, pos=(997,195)
219.3323 	DATA 	Mouse: Left button down, pos=(997,195)
219.5624 	DATA 	Mouse:  Left button up, pos=(997,195)
220.2092 	EXP 	polygon: autoDraw = False
220.2092 	EXP 	polygon_2: autoDraw = True
220.9638 	DATA 	Keypress: space
220.9758 	EXP 	polygon: autoDraw = False
220.9758 	EXP 	polygon_2: autoDraw = False
221.6759 	EXP 	text: autoDraw = True
221.6759 	EXP 	textbox: autoDraw = True
223.3683 	DATA 	Keypress: 4
223.5596 	DATA 	Keypress: 5
223.9350 	DATA 	Keypress: 6
225.1596 	DATA 	Keypress: space
226.2024 	DATA 	Keypress: backspace
226.7096 	DATA 	Mouse: Left button down, pos=(997,195)
226.7114 	EXP 	New trial (rep=2, index=9): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
226.7256 	EXP 	text: autoDraw = False
226.7256 	EXP 	textbox: autoDraw = False
226.7256 	EXP 	polygon: autoDraw = True
226.7960 	DATA 	Mouse:  Left button up, pos=(997,195)
226.7969 	DATA 	Mouse: Left button down, pos=(997,195)
227.0283 	DATA 	Mouse:  Left button up, pos=(997,195)
227.7257 	EXP 	polygon: autoDraw = False
227.7257 	EXP 	polygon_2: autoDraw = True
228.4639 	DATA 	Keypress: space
228.4757 	EXP 	polygon: autoDraw = False
228.4757 	EXP 	polygon_2: autoDraw = False
229.4758 	EXP 	text: autoDraw = True
229.4758 	EXP 	textbox: autoDraw = True
229.9929 	DATA 	Keypress: 6
230.3688 	DATA 	Keypress: 7
230.6924 	DATA 	Keypress: 0
232.2020 	DATA 	Mouse: Left button down, pos=(978,191)
232.2118 	EXP 	New trial (rep=2, index=10): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
232.2256 	EXP 	text: autoDraw = False
232.2256 	EXP 	textbox: autoDraw = False
232.2256 	EXP 	polygon: autoDraw = True
232.3117 	DATA 	Mouse:  Left button up, pos=(978,191)
232.5117 	DATA 	Mouse: Left button down, pos=(978,191)
232.7270 	DATA 	Mouse:  Left button up, pos=(978,191)
233.2255 	EXP 	polygon: autoDraw = False
233.2255 	EXP 	polygon_2: autoDraw = True
234.5317 	DATA 	Keypress: space
234.5419 	EXP 	polygon: autoDraw = False
234.5419 	EXP 	polygon_2: autoDraw = False
234.9421 	EXP 	text: autoDraw = True
234.9421 	EXP 	textbox: autoDraw = True
236.0261 	DATA 	Keypress: 2
236.4524 	DATA 	Keypress: 0
236.5593 	DATA 	Keypress: 0
237.5103 	DATA 	Mouse: Left button down, pos=(1016,240)
237.5124 	EXP 	New trial (rep=2, index=11): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
237.5253 	EXP 	text: autoDraw = False
237.5253 	EXP 	textbox: autoDraw = False
237.5253 	EXP 	polygon: autoDraw = True
237.6476 	DATA 	Mouse:  Left button up, pos=(1016,240)
237.6485 	DATA 	Mouse: Left button down, pos=(1016,240)
237.8785 	DATA 	Mouse:  Left button up, pos=(1016,240)
238.5254 	EXP 	polygon: autoDraw = False
238.5254 	EXP 	polygon_2: autoDraw = True
240.8465 	DATA 	Keypress: space
240.8754 	EXP 	polygon: autoDraw = False
240.8754 	EXP 	polygon_2: autoDraw = False
241.8751 	EXP 	text: autoDraw = True
241.8751 	EXP 	textbox: autoDraw = True
242.7256 	DATA 	Keypress: 2
242.9922 	DATA 	Keypress: 0
243.1175 	DATA 	Keypress: 0
243.5425 	DATA 	Keypress: backspace
243.6682 	DATA 	Keypress: backspace
244.2512 	DATA 	Keypress: 3
244.5924 	DATA 	Keypress: 0
246.1433 	DATA 	Mouse: Left button down, pos=(1016,240)
246.1457 	EXP 	New trial (rep=3, index=0): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
246.1586 	EXP 	text: autoDraw = False
246.1586 	EXP 	textbox: autoDraw = False
246.1586 	EXP 	polygon: autoDraw = True
246.2785 	DATA 	Mouse:  Left button up, pos=(1016,240)
246.2804 	DATA 	Mouse: Left button down, pos=(1016,240)
246.5098 	DATA 	Mouse:  Left button up, pos=(1016,240)
247.1583 	EXP 	polygon: autoDraw = False
247.1583 	EXP 	polygon_2: autoDraw = True
247.5289 	DATA 	Keypress: space
247.5585 	EXP 	polygon: autoDraw = False
247.5585 	EXP 	polygon_2: autoDraw = False
248.5586 	EXP 	text: autoDraw = True
248.5586 	EXP 	textbox: autoDraw = True
250.1590 	DATA 	Keypress: 3
251.2661 	DATA 	Keypress: 6
251.6190 	DATA 	Keypress: 1
252.2846 	DATA 	Keypress: backspace
252.6515 	DATA 	Keypress: 0
253.5994 	DATA 	Mouse: Left button down, pos=(1016,240)
253.6104 	EXP 	New trial (rep=3, index=1): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
253.6251 	EXP 	text: autoDraw = False
253.6251 	EXP 	textbox: autoDraw = False
253.6251 	EXP 	polygon: autoDraw = True
253.8122 	DATA 	Mouse:  Left button up, pos=(1016,240)
254.6251 	EXP 	polygon: autoDraw = False
254.6251 	EXP 	polygon_2: autoDraw = True
255.0980 	DATA 	Keypress: space
255.1082 	EXP 	polygon: autoDraw = False
255.1082 	EXP 	polygon_2: autoDraw = False
255.8083 	EXP 	text: autoDraw = True
255.8083 	EXP 	textbox: autoDraw = True
256.7676 	DATA 	Keypress: 2
257.2258 	DATA 	Keypress: 5
257.5509 	DATA 	Keypress: 0
259.2839 	DATA 	Keypress: backspace
259.6818 	DATA 	Keypress: 7
260.6836 	DATA 	Mouse: Left button down, pos=(997,163)
260.6949 	EXP 	New trial (rep=3, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
260.7084 	EXP 	text: autoDraw = False
260.7084 	EXP 	textbox: autoDraw = False
260.7084 	EXP 	polygon: autoDraw = True
260.9112 	DATA 	Mouse:  Left button up, pos=(997,163)
261.7083 	EXP 	polygon: autoDraw = False
261.7083 	EXP 	polygon_2: autoDraw = True
262.1963 	DATA 	Keypress: space
262.2082 	EXP 	polygon: autoDraw = False
262.2082 	EXP 	polygon_2: autoDraw = False
263.2082 	EXP 	text: autoDraw = True
263.2082 	EXP 	textbox: autoDraw = True
264.6519 	DATA 	Keypress: 3
265.1589 	DATA 	Keypress: backspace
265.3418 	DATA 	Keypress: 4
265.8718 	DATA 	Keypress: 8
266.1840 	DATA 	Keypress: 7
267.4923 	DATA 	Mouse: Left button down, pos=(977,244)
267.4949 	EXP 	New trial (rep=3, index=3): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
267.5082 	EXP 	text: autoDraw = False
267.5082 	EXP 	textbox: autoDraw = False
267.5082 	EXP 	polygon: autoDraw = True
267.7111 	DATA 	Mouse:  Left button up, pos=(977,244)
268.5083 	EXP 	polygon: autoDraw = False
268.5083 	EXP 	polygon_2: autoDraw = True
268.8301 	DATA 	Keypress: space
268.8411 	EXP 	polygon: autoDraw = False
268.8411 	EXP 	polygon_2: autoDraw = False
269.5411 	EXP 	text: autoDraw = True
269.5411 	EXP 	textbox: autoDraw = True
270.6681 	DATA 	Keypress: 6
270.9319 	DATA 	Keypress: 0
271.0754 	DATA 	Keypress: 0
271.8925 	DATA 	Mouse: Left button down, pos=(977,227)
271.8954 	EXP 	New trial (rep=3, index=4): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
271.9082 	EXP 	text: autoDraw = False
271.9082 	EXP 	textbox: autoDraw = False
271.9082 	EXP 	polygon: autoDraw = True
272.0281 	DATA 	Mouse:  Left button up, pos=(977,227)
272.0297 	DATA 	Mouse: Left button down, pos=(977,227)
272.2454 	DATA 	Mouse:  Left button up, pos=(977,227)
272.9081 	EXP 	polygon: autoDraw = False
272.9081 	EXP 	polygon_2: autoDraw = True
273.5629 	DATA 	Keypress: space
273.5748 	EXP 	polygon: autoDraw = False
273.5748 	EXP 	polygon_2: autoDraw = False
273.9746 	EXP 	text: autoDraw = True
273.9746 	EXP 	textbox: autoDraw = True
275.0653 	DATA 	Keypress: 2
275.5314 	DATA 	Keypress: 6
275.8495 	DATA 	Keypress: 0
276.8674 	DATA 	Mouse: Left button down, pos=(977,223)
276.8780 	EXP 	New trial (rep=3, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
276.8910 	EXP 	text: autoDraw = False
276.8910 	EXP 	textbox: autoDraw = False
276.8910 	EXP 	polygon: autoDraw = True
277.0127 	DATA 	Mouse:  Left button up, pos=(977,223)
277.0147 	DATA 	Mouse: Left button down, pos=(977,223)
277.2275 	DATA 	Mouse:  Left button up, pos=(977,223)
277.8911 	EXP 	polygon: autoDraw = False
277.8911 	EXP 	polygon_2: autoDraw = True
278.5952 	DATA 	Keypress: space
278.6247 	EXP 	polygon: autoDraw = False
278.6247 	EXP 	polygon_2: autoDraw = False
279.6245 	EXP 	text: autoDraw = True
279.6245 	EXP 	textbox: autoDraw = True
279.9817 	DATA 	Keypress: 3
280.6682 	DATA 	Keypress: 6
281.0756 	DATA 	Keypress: 0
281.9315 	DATA 	Mouse: Left button down, pos=(981,192)
281.9434 	EXP 	New trial (rep=3, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
281.9577 	EXP 	text: autoDraw = False
281.9577 	EXP 	textbox: autoDraw = False
281.9577 	EXP 	polygon: autoDraw = True
282.0628 	DATA 	Mouse:  Left button up, pos=(981,192)
282.0677 	DATA 	Mouse: Left button down, pos=(981,192)
282.2950 	DATA 	Mouse:  Left button up, pos=(981,192)
282.9580 	EXP 	polygon: autoDraw = False
282.9580 	EXP 	polygon_2: autoDraw = True
283.5460 	DATA 	Keypress: space
283.5579 	EXP 	polygon: autoDraw = False
283.5579 	EXP 	polygon_2: autoDraw = False
283.9578 	EXP 	text: autoDraw = True
283.9578 	EXP 	textbox: autoDraw = True
284.5366 	DATA 	Keypress: 6
285.4167 	DATA 	Keypress: 3
285.8500 	DATA 	Keypress: 0
286.8676 	DATA 	Mouse: Left button down, pos=(981,192)
286.8773 	EXP 	New trial (rep=3, index=7): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
286.8910 	EXP 	text: autoDraw = False
286.8910 	EXP 	textbox: autoDraw = False
286.8910 	EXP 	polygon: autoDraw = True
287.0952 	DATA 	Mouse:  Left button up, pos=(981,192)
287.8908 	EXP 	polygon: autoDraw = False
287.8908 	EXP 	polygon_2: autoDraw = True
288.2793 	DATA 	Keypress: space
288.2907 	EXP 	polygon: autoDraw = False
288.2907 	EXP 	polygon_2: autoDraw = False
288.6910 	EXP 	text: autoDraw = True
288.6910 	EXP 	textbox: autoDraw = True
289.4846 	DATA 	Keypress: 6
290.0770 	DATA 	Keypress: 9
290.4999 	DATA 	Keypress: 2
291.8418 	DATA 	Mouse: Left button down, pos=(981,192)
291.8450 	EXP 	New trial (rep=3, index=8): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
291.8575 	EXP 	text: autoDraw = False
291.8575 	EXP 	textbox: autoDraw = False
291.8575 	EXP 	polygon: autoDraw = True
291.9452 	DATA 	Mouse:  Left button up, pos=(981,192)
291.9472 	DATA 	Mouse: Left button down, pos=(981,192)
292.1613 	DATA 	Mouse:  Left button up, pos=(981,192)
292.8578 	EXP 	polygon: autoDraw = False
292.8578 	EXP 	polygon_2: autoDraw = True
293.5457 	DATA 	Keypress: space
293.5576 	EXP 	polygon: autoDraw = False
293.5576 	EXP 	polygon_2: autoDraw = False
294.5574 	EXP 	text: autoDraw = True
294.5574 	EXP 	textbox: autoDraw = True
296.0912 	DATA 	Keypress: 2
296.4247 	DATA 	Keypress: 0
296.5581 	DATA 	Keypress: 0
297.8313 	DATA 	Mouse: Left button down, pos=(981,192)
297.8446 	EXP 	New trial (rep=3, index=9): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
297.8575 	EXP 	text: autoDraw = False
297.8575 	EXP 	textbox: autoDraw = False
297.8575 	EXP 	polygon: autoDraw = True
297.9773 	DATA 	Mouse:  Left button up, pos=(981,192)
297.9783 	DATA 	Mouse: Left button down, pos=(981,192)
298.1947 	DATA 	Mouse:  Left button up, pos=(981,192)
298.8577 	EXP 	polygon: autoDraw = False
298.8577 	EXP 	polygon_2: autoDraw = True
299.7651 	DATA 	Keypress: space
299.7745 	EXP 	polygon: autoDraw = False
299.7745 	EXP 	polygon_2: autoDraw = False
300.4746 	EXP 	text: autoDraw = True
300.4746 	EXP 	textbox: autoDraw = True
300.9831 	DATA 	Keypress: 5
301.2506 	DATA 	Keypress: 6
301.7020 	DATA 	Keypress: 0
302.8823 	DATA 	Mouse: Left button down, pos=(1012,199)
302.8939 	EXP 	New trial (rep=3, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
302.9073 	EXP 	text: autoDraw = False
302.9073 	EXP 	textbox: autoDraw = False
302.9073 	EXP 	polygon: autoDraw = True
303.1116 	DATA 	Mouse:  Left button up, pos=(1012,199)
303.9076 	EXP 	polygon: autoDraw = False
303.9076 	EXP 	polygon_2: autoDraw = True
304.6113 	DATA 	Keypress: space
304.6242 	EXP 	polygon: autoDraw = False
304.6242 	EXP 	polygon_2: autoDraw = False
305.3239 	EXP 	text: autoDraw = True
305.3239 	EXP 	textbox: autoDraw = True
305.4488 	DATA 	Keypress: 5
305.8576 	DATA 	Keypress: 2
306.2246 	DATA 	Keypress: 0
307.6017 	DATA 	Mouse: Left button down, pos=(1012,199)
307.6100 	EXP 	New trial (rep=3, index=11): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
307.6241 	EXP 	text: autoDraw = False
307.6241 	EXP 	textbox: autoDraw = False
307.6241 	EXP 	polygon: autoDraw = True
307.6943 	DATA 	Mouse:  Left button up, pos=(1012,199)
307.7011 	DATA 	Mouse: Left button down, pos=(1012,199)
307.9278 	DATA 	Mouse:  Left button up, pos=(1012,199)
308.6245 	EXP 	polygon: autoDraw = False
308.6245 	EXP 	polygon_2: autoDraw = True
308.6796 	DATA 	Keypress: space
308.6902 	EXP 	polygon: autoDraw = False
308.6902 	EXP 	polygon_2: autoDraw = False
309.0905 	EXP 	text: autoDraw = True
309.0905 	EXP 	textbox: autoDraw = True
310.0915 	DATA 	Keypress: 2
310.7579 	DATA 	Keypress: backspace
311.1011 	DATA 	Keypress: 3
311.3751 	DATA 	Keypress: 0
311.5178 	DATA 	Keypress: 0
311.8579 	DATA 	Keypress: backspace
312.0054 	DATA 	Keypress: backspace
312.6245 	DATA 	Keypress: 7
312.9075 	DATA 	Keypress: 4
313.7327 	DATA 	Mouse: Left button down, pos=(1012,203)
313.7435 	EXP 	New trial (rep=4, index=0): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
313.7572 	EXP 	text: autoDraw = False
313.7572 	EXP 	textbox: autoDraw = False
313.7572 	EXP 	polygon: autoDraw = True
313.8436 	DATA 	Mouse:  Left button up, pos=(1012,203)
313.8453 	DATA 	Mouse: Left button down, pos=(1012,203)
314.0598 	DATA 	Mouse:  Left button up, pos=(1012,203)
314.7574 	EXP 	polygon: autoDraw = False
314.7574 	EXP 	polygon_2: autoDraw = True
315.7113 	DATA 	Keypress: space
315.7242 	EXP 	polygon: autoDraw = False
315.7242 	EXP 	polygon_2: autoDraw = False
316.4243 	EXP 	text: autoDraw = True
316.4243 	EXP 	textbox: autoDraw = True
316.9913 	DATA 	Keypress: 7
317.6249 	DATA 	Keypress: backspace
318.2429 	DATA 	Keypress: 2
318.6314 	DATA 	Keypress: 9
318.8169 	DATA 	Keypress: 0
320.2158 	DATA 	Mouse: Left button down, pos=(1012,203)
320.2265 	EXP 	New trial (rep=4, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
320.2401 	EXP 	text: autoDraw = False
320.2401 	EXP 	textbox: autoDraw = False
320.2401 	EXP 	polygon: autoDraw = True
320.4443 	DATA 	Mouse:  Left button up, pos=(1012,203)
321.2401 	EXP 	polygon: autoDraw = False
321.2401 	EXP 	polygon_2: autoDraw = True
321.8467 	DATA 	Keypress: space
321.8570 	EXP 	polygon: autoDraw = False
321.8570 	EXP 	polygon_2: autoDraw = False
322.2578 	EXP 	text: autoDraw = True
322.2578 	EXP 	textbox: autoDraw = True
324.0745 	DATA 	Keypress: 2
324.6320 	DATA 	Keypress: 9
324.7996 	DATA 	Keypress: 0
326.1334 	DATA 	Mouse: Left button down, pos=(1012,203)
326.1433 	EXP 	New trial (rep=4, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
326.1569 	EXP 	text: autoDraw = False
326.1569 	EXP 	textbox: autoDraw = False
326.1569 	EXP 	polygon: autoDraw = True
326.3621 	DATA 	Mouse:  Left button up, pos=(1012,203)
327.1570 	EXP 	polygon: autoDraw = False
327.1570 	EXP 	polygon_2: autoDraw = True
332.0450 	DATA 	Keypress: space
332.0567 	EXP 	polygon: autoDraw = False
332.0567 	EXP 	polygon_2: autoDraw = False
332.4568 	EXP 	text: autoDraw = True
332.4568 	EXP 	textbox: autoDraw = True
333.0485 	DATA 	Keypress: 4
333.4660 	DATA 	Keypress: 0
333.5905 	DATA 	Keypress: 0
334.9904 	DATA 	Keypress: space
335.8580 	DATA 	Keypress: backspace
336.3330 	DATA 	Mouse: Left button down, pos=(1012,203)
336.3433 	EXP 	New trial (rep=4, index=3): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
336.3567 	EXP 	text: autoDraw = False
336.3567 	EXP 	textbox: autoDraw = False
336.3567 	EXP 	polygon: autoDraw = True
336.4434 	DATA 	Mouse:  Left button up, pos=(1012,203)
336.4503 	DATA 	Mouse: Left button down, pos=(1012,203)
336.6602 	DATA 	Mouse:  Left button up, pos=(1012,203)
337.3567 	EXP 	polygon: autoDraw = False
337.3567 	EXP 	polygon_2: autoDraw = True
337.7783 	DATA 	Keypress: space
337.7899 	EXP 	polygon: autoDraw = False
337.7899 	EXP 	polygon_2: autoDraw = False
338.1895 	EXP 	text: autoDraw = True
338.1895 	EXP 	textbox: autoDraw = True
339.3579 	DATA 	Keypress: 5
339.9904 	DATA 	Keypress: 8
340.1670 	DATA 	Keypress: 9
341.5493 	DATA 	Mouse: Left button down, pos=(1012,203)
341.5591 	EXP 	New trial (rep=4, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
341.5731 	EXP 	text: autoDraw = False
341.5731 	EXP 	textbox: autoDraw = False
341.5731 	EXP 	polygon: autoDraw = True
341.6775 	DATA 	Mouse:  Left button up, pos=(1012,203)
341.6835 	DATA 	Mouse: Left button down, pos=(1012,203)
341.8930 	DATA 	Mouse:  Left button up, pos=(1012,203)
342.5737 	EXP 	polygon: autoDraw = False
342.5737 	EXP 	polygon_2: autoDraw = True
343.8812 	DATA 	Keypress: space
343.8897 	EXP 	polygon: autoDraw = False
343.8897 	EXP 	polygon_2: autoDraw = False
344.8895 	EXP 	text: autoDraw = True
344.8895 	EXP 	textbox: autoDraw = True
346.6002 	DATA 	Keypress: 3
347.0314 	DATA 	Keypress: 8
347.2827 	DATA 	Keypress: 0
349.2163 	DATA 	Mouse: Left button down, pos=(1012,203)
349.2258 	EXP 	New trial (rep=4, index=5): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
349.2396 	EXP 	text: autoDraw = False
349.2396 	EXP 	textbox: autoDraw = False
349.2396 	EXP 	polygon: autoDraw = True
349.4433 	DATA 	Mouse:  Left button up, pos=(1012,203)
350.1094 	DATA 	Keypress: space
350.2396 	EXP 	polygon: autoDraw = False
350.2396 	EXP 	polygon_2: autoDraw = True
350.6279 	DATA 	Keypress: space
350.6394 	EXP 	polygon: autoDraw = False
350.6394 	EXP 	polygon_2: autoDraw = False
351.6396 	EXP 	text: autoDraw = True
351.6396 	EXP 	textbox: autoDraw = True
351.6833 	DATA 	Keypress: 4
351.9164 	DATA 	Keypress: 8
352.1370 	DATA 	Keypress: 0
353.4832 	DATA 	Mouse: Left button down, pos=(1012,203)
353.4928 	EXP 	New trial (rep=4, index=6): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
353.5064 	EXP 	text: autoDraw = False
353.5064 	EXP 	textbox: autoDraw = False
353.5064 	EXP 	polygon: autoDraw = True
353.6598 	DATA 	Mouse:  Left button up, pos=(1012,203)
353.6619 	DATA 	Mouse: Left button down, pos=(1012,203)
353.8932 	DATA 	Mouse:  Left button up, pos=(1012,203)
354.4435 	DATA 	Keypress: 4
354.5064 	EXP 	polygon: autoDraw = False
354.5064 	EXP 	polygon_2: autoDraw = True
355.0595 	DATA 	Keypress: 7
355.3264 	DATA 	Keypress: 8
356.1119 	DATA 	Keypress: space
356.1237 	EXP 	polygon: autoDraw = False
356.1237 	EXP 	polygon_2: autoDraw = False
356.5232 	EXP 	text: autoDraw = True
356.5232 	EXP 	textbox: autoDraw = True
357.0476 	DATA 	Keypress: 3
357.2736 	DATA 	Keypress: 6
357.4651 	DATA 	Keypress: 8
357.4736 	DATA 	Keypress: 7
358.1641 	DATA 	Keypress: backspace
358.3237 	DATA 	Keypress: backspace
358.5156 	DATA 	Keypress: backspace
360.3069 	DATA 	Keypress: 2
360.5471 	DATA 	Keypress: minus
361.3409 	DATA 	Keypress: backspace
361.5067 	DATA 	Keypress: backspace
361.7998 	DATA 	Keypress: 0
362.5160 	DATA 	Keypress: backspace
362.8486 	DATA 	Keypress: 3
363.3812 	DATA 	Keypress: 0
364.5566 	DATA 	Keypress: space
365.6680 	DATA 	Mouse: Left button down, pos=(1012,203)
365.6756 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
365.6892 	EXP 	text: autoDraw = False
365.6892 	EXP 	textbox: autoDraw = False
365.6892 	EXP 	polygon: autoDraw = True
365.7919 	DATA 	Mouse:  Left button up, pos=(1012,203)
365.7960 	DATA 	Mouse: Left button down, pos=(1012,203)
366.0098 	DATA 	Mouse:  Left button up, pos=(1012,203)
366.6891 	EXP 	polygon: autoDraw = False
366.6891 	EXP 	polygon_2: autoDraw = True
368.1441 	DATA 	Keypress: space
368.1558 	EXP 	polygon: autoDraw = False
368.1558 	EXP 	polygon_2: autoDraw = False
368.8561 	EXP 	text: autoDraw = True
368.8561 	EXP 	textbox: autoDraw = True
369.7472 	DATA 	Keypress: 2
370.3310 	DATA 	Keypress: 9
370.4993 	DATA 	Keypress: 0
371.4335 	DATA 	Mouse: Left button down, pos=(1012,203)
371.4417 	EXP 	New trial (rep=4, index=8): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
371.4559 	EXP 	text: autoDraw = False
371.4559 	EXP 	textbox: autoDraw = False
371.4559 	EXP 	polygon: autoDraw = True
371.6657 	DATA 	Mouse:  Left button up, pos=(1012,203)
372.4561 	EXP 	polygon: autoDraw = False
372.4561 	EXP 	polygon_2: autoDraw = True
373.4927 	DATA 	Keypress: space
